"Like","Unlike","Unlike","Like","Unlike","Unlike","Unlike","Neutral","Unlike","Like","Neutral","Like","Neutral","Like","Like","Unlike","Like","Unlike","Like","Like","Like","Unlike","Neutral","Neutral","Like","Neutral","Neutral","Unlike","Unlike","Neutral","NA","NA","think this is just total rubbish","These people wont be able to provide funds to protect themselves and get the raw deal","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C6","C4","C1","C9","C2","C2","C5","C6","C3","C7","C4","C8","C3","C6","C6","C3","C7","C5","C6","C7","C7","C5","C5","C4","C8","C5","C5","C3","C4","C4","13.532320022583","0.0149979591369629","351.169987916946","44.1971311569214","159.531261920929","1","0","FALSE","FALSE","NA","NA","31","0","0","0","6272621","9156264","2019-09-30 15:29:35"
"Like","Neutral","Unlike","Neutral","Unlike","Unlike","Neutral","Like","Neutral","Like","Like","Like","Neutral","Neutral","Like","Neutral","Like","Neutral","Like","Neutral","Neutral","Neutral","Like","Like","Like","Neutral","Neutral","Neutral","Like","Like","NA","NA","Such a trusted organisation wouldn&rsquo;t reduce themselves to scare mongering, and they know the facts and the truth.","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Something has to be causing it and the weather is definitely changing with extremes.","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C6","C4","C1","C5","C4","C2","C4","C7","C5","C4","C8","C7","C5","C3","C9","C5","C8","C5","C7","C4","C2","C3","C7","C6","C6","C3","C6","C3","C6","C5","4.20346093177795","0.0200049877166748","95.5696511268616","51.3223979473114","145.175364971161","3","0","FALSE","FALSE","NA","NA","31","0","0","0","3820687","3951863","2019-09-30 15:35:07"
"Neutral","Like","Like","Like","Like","Like","Neutral","Like","Neutral","Like","Neutral","Like","Neutral","Like","Neutral","Like","Neutral","Like","Like","Like","Neutral","Like","Neutral","Like","Neutral","Like","Neutral","Like","Neutral","Like","NA","NA","NA","NA","NA","NA","NA","because people need a clear environment  to live","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","have more issue importan in a elections","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C7","C6","C6","C6","C7","C7","C6","C9","C5","C8","C3","C8","C5","C5","C4","C2","C5","C2","C1","C3","C6","C4","C7","C4","C3","C5","C5","C4","C4","C3","7.6230731010437","0.0150048732757568","24.8788778781891","144.138860940933","152.570458173752","0","1","FALSE","FALSE","NA","NA","30","0","0","0","8792465","5194448","2019-09-30 15:34:51"
"Like","Neutral","Unlike","Neutral","Unlike","Unlike","Neutral","Like","Neutral","Neutral","Like","Like","Neutral","Neutral","Like","Unlike","Like","Neutral","Like","Like","Like","Neutral","Neutral","Neutral","Like","Neutral","Neutral","Neutral","Neutral","Like","It is what I believe","NA","It is not true","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C9","C3","C1","C5","C2","C2","C5","C8","C4","C5","C7","C6","C5","C5","C8","C3","C6","C4","C7","C7","C7","C4","C4","C4","C6","C5","C6","C3","C3","C6","12.9675049781799","0.0149807929992676","196.581220149994","59.2097630500793","148.507061004639","1","0","FALSE","FALSE","NA","NA","32","0","0","0","9044787","3391811","2019-09-30 15:33:37"
"Like","Neutral","Unlike","Unlike","Like","Neutral","Unlike","Like","Like","Like","Like","Like","Like","Like","Like","Neutral","Neutral","Neutral","Unlike","Like","Neutral","Unlike","Neutral","Neutral","Like","Like","Neutral","Like","Like","Neutral","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Coz of the coral dying ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Not sure about it idk enough ","NA","NA","NA","C8","C4","C5","C5","C7","C5","C6","C8","C5","C6","C7","C9","C7","C4","C4","C4","C3","C3","C7","C6","C3","C5","C4","C2","C5","C3","C1","C6","C2","C6","9.20599603652954","0.0199949741363525","125.514070987701","50.6805279254913","126.993051052094","5","0","FALSE","FALSE","NA","NA","30","0","0","0","5095700","0991019","2019-09-30 15:35:34"
"Like","Like","Unlike","Like","Unlike","Neutral","Unlike","Like","Neutral","Like","Like","Like","Like","Like","Like","Like","Like","Neutral","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Neutral","Like","it is true","NA","not true, climate change is real","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C9","C5","C1","C4","C2","C3","C2","C8","C3","C7","C7","C7","C7","C6","C6","C6","C5","C3","C6","C5","C4","C6","C4","C5","C4","C3","C5","C5","C8","C4","5.87621903419495","0.0199878215789795","554.296261072159","25.231192111969","135.964937925339","2","0","FALSE","FALSE","NA","NA","31","0","0","0","9328751","9759536","2019-09-30 15:32:02"
"Like","Unlike","Unlike","Like","Like","Unlike","Like","Neutral","Like","Like","Neutral","Like","Like","Neutral","Like","Like","Like","Like","Like","Like","Like","Neutral","Like","Like","Like","Neutral","Like","Like","Neutral","Like","NA","NA","NA","Because they don&rsquo;t do anything to make environment better","Because the planet is more and more warming now ","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C4","C3","C3","C9","C1","C2","C5","C7","C6","C5","C7","C8","C7","C5","C8","C4","C5","C6","C6","C4","C6","C3","C3","C4","C6","C5","C5","C7","C2","C4","69.5180859565735","0.0149781703948975","113.030365943909","262.77457690239","477.654222011566","0","1","FALSE","FALSE","NA","NA","33","0","0","0","3442221","9199261","2019-09-30 15:28:43"
"Like","Unlike","Unlike","Neutral","Unlike","Unlike","Neutral","Like","Like","Like","Like","Like","Like","Like","Like","Unlike","Like","Unlike","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Neutral","Like","NA","NA","disagree","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","agree","NA","NA","NA","NA","NA","NA","NA","C7","C3","C1","C3","C2","C2","C3","C8","C5","C5","C6","C5","C5","C6","C4","C3","C5","C4","C8","C5","C7","C4","C9","C4","C6","C7","C7","C6","C4","C6","9.58846592903137","0.0150010585784912","128.890458106995","23.4322688579559","275.579910039902","1","0","TRUE","FALSE","NA","NA","49","0","7","1","7042075","5193710","2019-09-30 15:39:14"
"Like","Like","Unlike","Neutral","Neutral","Unlike","Neutral","Like","Like","Like","Neutral","Like","Like","Like","Like","Unlike","Neutral","Neutral","Like","Like","Like","Like","Like","Neutral","Like","Like","Neutral","Like","Like","Like","NA","NA","I do not believe that climate change is a hoax perpetrated by the United Nations because there are clear-cut facts and evidence showing signs of climate change and action must be taken.","NA","NA","NA","NA","I believe that in the time to come, yes climate change will affect the health and safety of our children because of the heat waves and/or stronger storms due to the melting of the ice caps.","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C8","C8","C1","C4","C3","C2","C3","C9","C7","C6","C3","C7","C7","C4","C6","C2","C4","C5","C5","C6","C5","C4","C6","C5","C7","C6","C5","C4","C3","C5","5.92493104934692","0.0200021266937256","129.997712850571","110.803865909576","157.929085016251","1","0","FALSE","FALSE","NA","NA","30","0","0","0","3538456","4773047","2019-09-30 15:42:25"
"Like","Like","Neutral","Like","Neutral","Unlike","Unlike","Like","Neutral","Neutral","Like","Like","Neutral","Neutral","Neutral","Unlike","Neutral","Like","Neutral","Neutral","Like","Neutral","Neutral","Neutral","Like","Unlike","Unlike","Neutral","Neutral","Neutral","NA","NA","NA","NA","NA","It is just political propergander","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","they are looking for their 5 minutes of publicity","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C3","C7","C3","C7","C5","C1","C2","C6","C5","C5","C6","C8","C5","C3","C5","C4","C6","C9","C6","C4","C5","C3","C4","C7","C8","C2","C4","C4","C6","C7","12.1789109706879","0.014988899230957","239.54009604454","136.617233991623","269.238708972931","1","0","FALSE","FALSE","NA","NA","33","1","2","1","5429281","9355861","2019-09-30 15:39:57"
"Like","Unlike","Unlike","Like","Unlike","Unlike","Unlike","Like","Neutral","Like","Like","Like","Like","Like","Like","Unlike","Like","Unlike","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","action needs to be taken urgently ","NA","climate change is a fact and happening","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C9","C2","C1","C7","C3","C2","C3","C7","C4","C8","C8","C6","C7","C5","C6","C3","C6","C3","C7","C5","C6","C5","C5","C5","C6","C4","C4","C4","C4","C5","10.4465808868408","0.0200018882751465","128.071743965149","45.2621190547943","480.96479511261","8","0","FALSE","FALSE","NA","NA","43","0","12","6","0943670","0790268","2019-09-30 15:40:51"
"Neutral","Like","Unlike","Neutral","Neutral","Like","Neutral","Neutral","Like","Like","Neutral","Neutral","Like","Unlike","Neutral","Neutral","Like","Unlike","Neutral","Neutral","Neutral","Unlike","Like","Neutral","Neutral","Neutral","Like","Like","Like","Neutral","NA","NA","they should be less polution","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","its a real thing","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C7","C8","C1","C8","C5","C6","C6","C7","C5","C4","C4","C3","C7","C2","C4","C5","C9","C3","C6","C3","C5","C6","C3","C7","C6","C4","C4","C5","C2","C5","2.21882891654968","0.0150179862976074","27.1477110385895","29.9023380279541","46.5506770610809","0","0","FALSE","FALSE","NA","NA","30","0","0","0","4866616","4534668","2019-09-30 15:51:40"
"Like","Unlike","Unlike","Unlike","Unlike","Unlike","Neutral","Unlike","Like","Like","Like","Like","Neutral","Like","Neutral","Unlike","Neutral","Unlike","Like","Like","Neutral","Like","Like","Like","Like","Neutral","Like","Neutral","Unlike","Like","NA","NA","This is just ridiculous and makes no sense to pretend that the is a hidden agenda","NA","NA","NA","NA","NA","NA","NA","NA","This seems irrefutable","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C6","C3","C1","C6","C2","C2","C4","C5","C4","C8","C7","C9","C7","C6","C5","C3","C5","C5","C7","C5","C4","C6","C6","C4","C8","C5","C7","C3","C3","C4","17.3792200088501","0.0150079727172852","169.426089048386","35.3653900623322","175.404851913452","1","0","FALSE","FALSE","NA","NA","32","0","0","0","8877933","7152311","2019-09-30 15:47:21"
"Like","Neutral","Unlike","Unlike","Neutral","Like","Like","Like","Like","Unlike","Neutral","Like","Neutral","Like","Like","Unlike","Like","Unlike","Neutral","Neutral","Like","Neutral","Like","Like","Neutral","Unlike","Neutral","Like","Neutral","Neutral","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","the weather is getting hotter which is unnatural, it could only be explained by the change in climatic weather","NA","NA","people who like to follow the norm","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C6","C7","C6","C7","C4","C7","C5","C8","C4","C6","C5","C5","C5","C6","C9","C3","C8","C1","C3","C2","C7","C2","C3","C4","C5","C3","C4","C5","C6","C4","22.3592500686646","0.125015020370483","191.553433895111","110.226219892502","63.7702031135559","0","0","FALSE","FALSE","NA","NA","30","0","0","0","0143347","3790238","2019-09-30 15:47:33"
"Like","Unlike","Unlike","Like","Unlike","Unlike","Unlike","Like","Like","Like","Like","Like","Like","Like","Like","Unlike","Like","Unlike","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","NA","NA","Climate change is NOT a hox, you can see it just by the change in seasons","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Polys will say anything to be elected, unless the peoople do dsomrhitng, it doesn&rsquo;t matter who&rsquo;s in power","NA","NA","C7","C7","C1","C3","C2","C2","C3","C5","C5","C4","C6","C7","C7","C6","C4","C3","C6","C3","C8","C4","C6","C5","C8","C5","C5","C4","C5","C9","C4","C6","16.4324970245361","0.0149970054626465","151.647658824921","67.7257900238037","240.496356964111","1","1","FALSE","FALSE","NA","NA","42","0","2","1","7528717","3757776","2019-09-30 15:47:35"
"Unlike","Like","Neutral","Neutral","Unlike","Unlike","Neutral","Unlike","Neutral","Unlike","Unlike","Unlike","Unlike","Unlike","Unlike","Neutral","Unlike","Neutral","Unlike","Neutral","Unlike","Unlike","Unlike","Unlike","Unlike","Unlike","Unlike","Unlike","Neutral","Unlike","NA","NA","NA","NA","NA","This is a tedious way of making a survey","NA","NA","NA","NA","NA","NA","NA","NA","NA","This is a tedious way of making a survey","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C5","C8","C7","C6","C5","C1","C7","C3","C6","C4","C4","C3","C3","C2","C4","C9","C3","C7","C4","C6","C4","C2","C5","C5","C5","C5","C7","C6","C8","C6","7.25835108757019","0.0150060653686523","106.600582122803","25.5939610004425","175.613696813583","3","0","FALSE","FALSE","NA","NA","33","0","6","6","0813717","3730111","2019-09-30 16:02:03"
"Neutral","Like","Unlike","Unlike","Unlike","Unlike","Unlike","Like","Like","Neutral","Neutral","Neutral","Neutral","Like","Neutral","Like","Neutral","Unlike","Neutral","Neutral","Neutral","Neutral","Neutral","Like","Neutral","Like","Neutral","Neutral","Unlike","Like","NA","NA","NA","NA","just different wording","NA","NA","affect our future","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C7","C8","C3","C3","C1","C3","C5","C9","C8","C7","C6","C6","C5","C7","C6","C2","C5","C5","C5","C5","C4","C3","C4","C2","C4","C7","C4","C4","C6","C6","10.1820068359375","0.015002965927124","125.824151992798","33.4866051673889","177.90620303154","1","1","FALSE","TRUE","NA","NA","31","0","0","0","6152041","9116008","2019-09-30 16:03:01"
"Like","Unlike","Unlike","Like","Unlike","Unlike","Neutral","Like","Unlike","Like","Like","Like","Like","Like","Like","Unlike","Like","Unlike","Like","Like","Like","Neutral","Like","Neutral","Like","Like","Like","Like","Unlike","Neutral","Unless we have people in power to press companies to do something about climate change the company will let profit rule.","Scientists are simply not making up claims and we can see that they are correct","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C9","C1","C2","C6","C2","C3","C4","C7","C4","C7","C8","C6","C7","C5","C6","C3","C8","C3","C6","C7","C6","C5","C5","C4","C5","C5","C5","C4","C4","C3","19.1573770046234","0.015002965927124","253.719666957855","136.895833969116","399.315237045288","0","0","FALSE","FALSE","NA","NA","31","0","1","1","5163479","1735843","2019-09-30 15:57:54"
"Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","Neutral","NA","NA","NA","NA","NA","NA","NA","unsure","NA","NA","NA","NA","unsure","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","C5","C4","C6","C4","C2","C4","C3","C1","C2","C4","C6","C8","C9","C6","C7","C8","C5","C7","C3","C6","C5","C7","C4","C3","C5","C5","C7","C6","C3","C5","16.4369020462036","0.0130789279937744","55.6078879833221","14.099974155426","64.4343428611755","0","0","FALSE","FALSE","NA","NA","30","0","0","0","9657309","1111093","2019-09-30 16:11:19"
"Like","Neutral","Unlike","Neutral","Unlike","Unlike","Unlike","Like","Like","Like","Neutral","Like","Like","Like","Like","Unlike","Neutral","Unlike","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","Like","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","this statement couldn&rsquo;t be more untrue","NA","NA","NA","NA","NA","NA","NA","NA","because climate change is real whether we like it or not. and to make a change everyone needs to make small or large shifts in their way of living.","NA","NA","NA","NA","NA","C5","C3","C3","C4","C4","C3","C3","C6","C6","C4","C4","C8","C7","C7","C6","C1","C5","C2","C6","C6","C5","C2","C7","C4","C9","C8","C5","C7","C5","C5","13.9999029636383","0.0150141716003418","197.860899925232","85.1148059368134","334.636162042618","2","0","FALSE","FALSE","NA","NA","40","1","6","5","3035311","9973110","2019-09-30 16:03:30"
